0,"[ 5.76498643e-01 -3.02582094e-01  7.59008105e-01 -5.93038928e-01
  4.84068990e-01  6.43414280e-01 -5.62097907e-01 -8.21048831e-01
  9.96221593e-02 -1.61060411e-03 -1.33737316e-02 -8.14916275e-04]",,,,,
1,,"[ 0.21333347  0.69586216 -0.6857584   0.63384209  0.43556279  0.63916287
  0.7434601  -0.57101737 -0.3481466   0.00383714 -0.00815016 -0.00240592]",,,,
2,,,"[ 0.47209793 -0.09404884  0.87651485 -0.11786834  0.97863067  0.16849054
 -0.87363065 -0.18285738  0.45092414  0.00198444 -0.00384408 -0.00454238]",,,
3,,,,"[ 9.90937730e-01  9.00644207e-02  9.96534720e-02  1.18144322e-01
 -9.37396961e-01 -3.27610760e-01  6.39087904e-02  3.36415355e-01
 -9.39542617e-01  2.59398087e-03  5.46884537e-03  5.40044159e-04]",,
4,,,,,"[-0.40523686 -0.12317976  0.90587504  0.15107675 -0.9862805  -0.06653007
  0.90164221  0.10989622  0.41828705  0.          0.          0.        ]",
5,,,,,,"[ 0.95991402 -0.09360209 -0.26420392 -0.06813827 -0.99224357  0.10396969
 -0.27188645 -0.08179956 -0.9588464   0.00216712 -0.00691104  0.00153814]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.57665378 -0.30257128  0.75889459 -0.59302677  0.48390375  0.64354981
 -0.56195162 -0.82115025  0.09961206 -0.00829711 -0.01237237 -0.00378742]",,,,,
1,,"[ 0.2133852   0.69587922 -0.68572497  0.63380867  0.43553552  0.63921459
  0.74347374 -0.57101735 -0.34811745  0.00515178 -0.00506914 -0.00106391]",,,,
2,,,"[ 0.4720542  -0.09411804  0.87653099 -0.11786358  0.97862012  0.16855513
 -0.87365495 -0.18287824  0.45086865 -0.00648777 -0.00359321 -0.00207592]",,,
3,,,,"[ 9.90937730e-01  9.00644207e-02  9.96534720e-02  1.18144322e-01
 -9.37396961e-01 -3.27610760e-01  6.39087904e-02  3.36415355e-01
 -9.39542617e-01  2.59398087e-03  5.46884537e-03  5.40044159e-04]",,
4,,,,,"[-0.40513259 -0.12311716  0.90593023  0.15076803 -0.9863218  -0.06661893
  0.90174077  0.10959582  0.4181534   0.          0.          0.        ]",
5,,,,,,"[ 9.59929258e-01 -9.35806967e-02 -2.64156146e-01 -6.80742602e-02
 -9.92230921e-01  1.04132322e-01 -2.71848692e-01 -8.19774279e-02
 -9.58841925e-01 -9.78182070e-04 -9.06717777e-03 -4.80587920e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.57670109 -0.30264133  0.75883072 -0.59302341  0.48379062  0.64363798
 -0.56190664 -0.82119111  0.09952919 -0.00743375 -0.00980031 -0.00292127]",,,,,
1,,"[ 0.21333347  0.69583528 -0.68578568  0.63381295  0.43561022  0.63915945
  0.74348495 -0.57101395 -0.34809917 -0.00269732 -0.00433433  0.00277035]",,,,
2,,,"[ 0.4720542  -0.09411804  0.87653099 -0.11786358  0.97862012  0.16855513
 -0.87365495 -0.18287824  0.45086865 -0.00524078 -0.00804597  0.00283963]",,,
3,,,,"[ 0.99094293  0.09018219  0.09949512  0.11819787 -0.93741193 -0.32754856
  0.06372887  0.33634204 -0.93958106  0.00153834  0.00110984  0.00478902]",,
4,,,,,"[-0.40513531 -0.1230005   0.90594482  0.15037914 -0.98637753 -0.06667186
  0.90180444  0.10922408  0.41811332  0.          0.          0.        ]",
5,,,,,,"[ 0.9599597  -0.09351587 -0.26406845 -0.06796895 -0.99222073  0.10429482
 -0.27176752 -0.08217037 -0.95884808  0.00385134 -0.00320119  0.00254461]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.57670109 -0.30266791  0.75882017 -0.59304311  0.48373929  0.64365848
 -0.56188591 -0.82121161  0.09947786 -0.00604902 -0.0151189  -0.00590557]",,,,,
1,,"[ 0.21333347  0.69583528 -0.68578568  0.63381295  0.43561022  0.63915945
  0.74348495 -0.57101395 -0.34809917 -0.00647917 -0.00372058  0.00100344]",,,,
2,,,"[ 0.47201046 -0.09414764  0.87655138 -0.11781936  0.97862544  0.16855514
 -0.87368455 -0.18283451  0.45082903 -0.00125554 -0.0063802   0.00924429]",,,
3,,,,"[ 9.90949094e-01  9.02465240e-02  9.93753438e-02  1.18218729e-01
 -9.37406580e-01 -3.27556786e-01  6.35942309e-02  3.36340126e-01
 -9.39591031e-01 -4.40903706e-04  3.68583202e-03  5.91991981e-03]",,
