0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.384564015,0.172899759,-0.906761377,0.00777975327,-0.982874227,-0.184113382,-0.923065543,0.0637490016,-0.379323179,0.000530091813,0.00520348502,0.00760844722,,,
0.38471165,0.17290384,-0.90669795,0.00771305,-0.98286664,-0.18415628,-0.92300456,0.06385366,-0.37945381,,,,,,
0.38496393,0.172865,-0.90659827,0.00755242,-0.98285984,-0.18419918,-0.92290069,0.06406303,-0.37967108,-0.0022589,-0.00220478,0.00745297,,,
0.38518258,0.172710846,-0.906534791,0.00729052802,-0.982869902,-0.18415632,-0.922811579,0.0643246874,-0.379843501,-0.00507184118,0.00108957279,-0.000825049123,,,
0.38525361,0.17250929,-0.90654301,0.00713945,-0.98289935,-0.18400536,-0.92278313,0.06441652,-0.37989716,-0.00384023,0.00186276,-0.00768615,,,
0.38542929,0.17226468,-0.90651475,0.00689446,-0.98292909,-0.18385433,-0.92271154,0.0646129,-0.38003719,,,,,,
0.3858474,0.17196288,-0.90639424,0.00665117,-0.98296742,-0.18365913,-0.92253862,0.06483582,-0.38041914,,,,,,
0.38615156,0.17181559,-0.90629262,0.00653177,-0.98298449,-0.18357185,-0.92241219,0.06496685,-0.38070319,,,,,,
0.387002139,0.171463476,-0.905996466,0.00629475381,-0.983026953,-0.183352966,-0.922057317,0.0652549629,-0.38151283,0.00280480832,-0.000879287662,0.0112663386,,,
0.38814636,0.17103169,-0.90558845,0.00601266,-0.98307766,-0.18308942,-0.92157806,0.06562048,-0.38260624,-0.00178294,-0.00307703,0.01342897,,,
0.38894313,0.17078646,-0.90529293,0.00573482,-0.98309621,-0.18300043,-0.92124395,0.06598507,-0.38334802,0.00448304,-0.00336015,0.02396198,,,
0.3908379,0.170146,-0.90459717,0.0050604,-0.98314921,-0.18273451,-0.92044559,0.06684194,-0.38511294,-0.00186664,-0.0013752,0.03589635,,,
0.39351354,0.16945216,-0.90356678,0.00405264,-0.98317559,-0.1826168,-0.91930982,0.06820034,-0.3875795,0.00142982,-0.00671488,0.02935734,,,
0.39496128,0.16909732,-0.90300153,0.00327256,-0.98316749,-0.18267792,-0.91869198,0.06919558,-0.38886655,-0.01663221,0.0024792,0.0369652,,,
0.39727678,0.16804002,-0.90218268,0.00137488,-0.98320008,-0.18252486,-0.91769774,0.07127248,-0.39083348,-0.01358818,0.01353896,-0.00426151,,,
0.398763086,0.166763633,-0.901763699,-0.000789229072,-0.983263837,-0.182184515,-0.917053573,0.0733601467,-0.391957586,-0.0131171346,0.00330758072,-0.00988762639,,,
0.39920214,0.16416012,-0.90204714,-0.00485743,-0.98344823,-0.18112367,-0.91685004,0.07668658,-0.39179717,-0.00755329,0.00396466,0.04513463,,,
0.39916046,0.16221689,-0.9024171,-0.00802982,-0.98356859,-0.18035632,-0.91684593,0.07923736,-0.39129914,-0.00235623,0.00413811,0.00739274,,,
0.39907144,0.16125983,-0.90262789,-0.00974298,-0.98361159,-0.18003566,-0.91686799,0.08064137,-0.39095999,-0.01355297,0.01057577,-0.01210391,,,
0.39815084,0.15945124,-0.90335551,-0.01280708,-0.98371464,-0.17928011,-0.91723053,0.08294987,-0.38962466,0.03675827,0.00682402,-0.05472134,,,
0.39683476,0.15816515,-0.90416037,-0.01533263,-0.98376245,-0.17881945,-0.917762,0.08482493,-0.38796606,0.04053544,-0.00421303,-0.05353853,,,
0.39624664,0.1576044,-0.90451611,-0.01623995,-0.98379975,-0.17853325,-0.91800044,0.08543249,-0.3872678,0.04146244,-0.01012468,-0.05169456,,,
0.39562112,0.15705617,-0.9048852,-0.01737827,-0.98381296,-0.17835313,-0.91824934,0.0862856,-0.38648776,0.03391379,-0.00256193,-0.05817667,,,
0.395584682,0.157111597,-0.9048915,-0.017653215,-0.983776802,-0.178525376,-0.918259791,0.0865961425,-0.386393431,0.0223926082,0.000464200944,-0.0480199568,,,
0.39556293,0.15727704,-0.90487232,-0.01738832,-0.98376967,-0.17859156,-0.91827427,0.08637841,-0.38640804,0.01751495,-0.00186479,-0.04113616,,,
0.39562086,0.15802516,-0.90471656,-0.01648172,-0.98370547,-0.17902926,-0.91826595,0.08573899,-0.38656975,0.01201198,0.00495791,-0.02867002,,,
0.39596035,0.15905024,-0.9043884,-0.01490145,-0.98364276,-0.17951248,-0.91814667,0.08455652,-0.38711341,-0.00421205,0.00345373,-0.01252115,,,
0.39625583,0.15969431,-0.90414542,-0.01394867,-0.9835967,-0.17984059,-0.91803412,0.0838745,-0.3875283,-0.00318266,0.00454235,-0.0124031,,,
0.396792744,0.160876343,-0.903700337,-0.0118648163,-0.983540259,-0.180298965,-0.917831533,0.0822635578,-0.388352849,-0.012488449,-9.17911457e-05,0.0118418904,,,
0.39771889,0.16188695,-0.90311256,-0.00987369,-0.98349882,-0.18064479,-0.91745419,0.0807629,-0.38955763,-0.01022554,0.0015347,0.02228056,,,
0.39826504,0.16224623,-0.90280734,-0.00897796,-0.98349585,-0.18070755,-0.91722643,0.08007487,-0.39023534,-0.02124249,-0.00219101,0.02432348,,,
0.39906136,0.16269795,-0.90237422,-0.00758223,-0.98351236,-0.1806803,-0.91689278,0.07894452,-0.39124799,-0.02208833,0.00163031,0.02727194,,,
0.39948428,0.16272022,-0.90218312,-0.00671195,-0.98357539,-0.1803724,-0.91671544,0.07811135,-0.39183068,-0.0166656,0.00579226,0.03888294,,,
0.39948428,0.16254913,-0.90221399,-0.00653811,-0.98362444,-0.18011156,-0.91671672,0.07785051,-0.39187973,-0.01013495,0.00196791,0.03263257,,,
0.39929301,0.16189421,-0.90241639,-0.00668036,-0.98374608,-0.17944068,-0.91679902,0.07767787,-0.3917214,-0.00190253,0.00355685,0.02198549,,,
0.39894471,0.16112789,-0.90270751,-0.00729762,-0.98385156,-0.17883675,-0.9169459,0.07793358,-0.39132644,-0.00290286,0.00099707,0.00634039,,,
0.39870157,0.16075203,-0.90288193,-0.00765366,-0.98389979,-0.17855648,-0.91704875,0.0781011,-0.39105199,-0.0037928,0.00141406,0.01446305,,,
0.39851314,0.15984825,-0.9031256,-0.00848426,-0.98401057,-0.1779082,-0.9171234,0.07856111,-0.39078499,0.00143189,-0.0040347,0.02157498,,,
0.39889561,0.15824799,-0.90323853,-0.0104603,-0.98414751,-0.17704287,-0.91693667,0.08006977,-0.39091677,-0.00123594,-0.0030812,0.01525259,,,
0.39951144,0.15704842,-0.90317571,-0.01196276,-0.98423939,-0.17643577,-0.91665013,0.08129258,-0.39133612,-0.00577844,0.00335669,0.01350283,,,
0.39991451,0.15567279,-0.90323547,-0.01380542,-0.98433563,-0.17576288,-0.91644844,0.08275966,-0.39150092,-0.00137279,0.00418532,0.00497371,,,
0.39990791,0.1549002,-0.90337121,-0.01476009,-0.98439931,-0.17532807,-0.91643644,0.08344892,-0.39138267,,,,,,
0.40004349,0.15332771,-0.90357933,-0.01685162,-0.98450881,-0.17452135,-0.9163411,0.08504289,-0.39126231,-0.00309296,-0.00110692,0.01099161,,,
0.400093691,0.151719122,-0.903828679,-0.0192002988,-0.984597805,-0.173776562,-0.91627306,0.0868806822,-0.391018253,-0.000962879742,0.00557386829,0.0114577394,,,
0.399807714,0.147325653,-0.904681687,-0.0261234068,-0.9847659,-0.171911977,-0.916226703,0.0923651031,-0.389868366,0.00312344683,-8.22544025e-05,0.0113096852,,,
0.3997688,0.14647971,-0.9048362,-0.02765571,-0.98477162,-0.17163875,-0.91619868,0.0936397,-0.38962993,,,,,,
