1,,"[ 0.15433084 -0.95541911 -0.25170669 -0.96246234 -0.20294723  0.18021812
 -0.22326703  0.21444501 -0.95087593 -0.03408925 -0.06257343  0.12567557]",,,,
2,,,"[ 2.11425408e-01  8.93365947e-03  9.77353256e-01 -1.33394723e-01
  9.90865194e-01  1.97993648e-02 -9.68248442e-01 -1.34559863e-01
  2.10685781e-01  6.21953607e-02  1.35064125e-04 -1.38988316e-01]",,,
3,,,,"[-0.49747688 -0.25695269  0.82854802  0.48320936 -0.87530545  0.01867534
  0.72043405  0.40965274  0.55960641 -0.0099951  -0.24798256 -0.52634472]",,
4,,,,,"[-0.36740557  0.12235699  0.9219771   0.03602655 -0.98869208  0.14556734
  0.92936273  0.08669792  0.35884302  0.01311833 -0.03575879 -0.00479126]",
5,,,,,,"[ 0.42330482  0.11612883  0.89851378 -0.13351015 -0.97292733  0.1886453
  0.89609595 -0.19981517 -0.39634034  0.03939425 -0.0697847   0.10215377]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.03305027 -0.8767769  -0.47976026 -0.98702722 -0.10409265  0.1222372
 -0.15711429  0.46949648 -0.86884295 -0.00957451 -0.04382664 -0.00247681]",,,,,
1,,"[ 0.1566359  -0.96167898 -0.22503019 -0.96187019 -0.2002573   0.18628616
 -0.22421146  0.18727076 -0.95637782  0.03122145 -0.07825112  0.07997616]",,,,
2,,,"[ 0.18425698  0.00811327  0.98284466 -0.13472445  0.99073591  0.01707881
 -0.97360094 -0.13556009  0.18364306  0.02867921 -0.03410429 -0.03463546]",,,
3,,,,"[-0.49717448 -0.2557821   0.82909187  0.48656279 -0.87336029  0.02233366
  0.71838322  0.41450894  0.55866623  0.01796718 -0.22623855 -0.4389993 ]",,
4,,,,,"[-0.37079434  0.12171119  0.92070515  0.03677035 -0.98867404  0.14550471
  0.92798681  0.08780697  0.36211935  0.0077473   0.02317923  0.01943114]",
5,,,,,,"[ 0.43111919  0.1169593   0.8946825  -0.13301256 -0.97249188  0.19122565
  0.89243707 -0.20144506 -0.40370287  0.02723945 -0.06280273  0.09350933]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.03913984 -0.8802794  -0.47283846 -0.98649346 -0.10936376  0.12194335
 -0.15905562  0.46167922 -0.87267035 -0.01182755 -0.03364104  0.00784051]",,,,,
1,,"[ 0.15930482 -0.96576413 -0.20474744 -0.96163875 -0.19871654  0.18910977
 -0.22332216  0.16676699 -0.9603727  -0.00431686 -0.06105536  0.10922097]",,,,
2,,,"[ 0.17143861  0.0080483   0.98516194 -0.13513409  0.99070728  0.01542253
 -0.97588298 -0.13577298  0.17093308  0.03976119  0.00126529 -0.01095657]",,,
3,,,,"[-0.49845835 -0.25605582  0.82823569  0.49016826 -0.87125026  0.02564462
  0.71503428  0.41875767  0.55979273 -0.0091581  -0.1721431  -0.34372601]",,
4,,,,,"[-0.37226654  0.12161149  0.92012409  0.03733957 -0.98861357  0.14577059
  0.92737449  0.08862255  0.36348677  0.00306293  0.02137381  0.02145354]",
5,,,,,,"[ 0.43892205  0.11683649  0.89089655 -0.1322082  -0.97232032  0.19265041
  0.88874542 -0.20234234 -0.41132608 -0.01034211 -0.07897013  0.0225575 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04149343 -0.88229722 -0.46886026 -0.98625804 -0.11127673  0.12211718
 -0.15991687  0.45735013 -0.87478998 -0.00833678 -0.0283801   0.01111841]",,,,,
1,,"[ 0.16080296 -0.96702835 -0.19748024 -0.96153649 -0.19863238  0.1897171
 -0.22268781  0.15937741 -0.96177371  0.06499327 -0.08520454  0.03708945]",,,,
2,,,"[ 0.1470491   0.00772269  0.98909901 -0.13572067  0.99066901  0.0124426
 -0.97977364 -0.13607085  0.14672512 -0.03804789  0.01181984 -0.00780886]",,,
3,,,,"[-0.49968342 -0.25678561  0.82727119  0.49213194 -0.87009632  0.02717605
  0.7128272   0.420706    0.56114512  0.01026511 -0.1519348  -0.30562571]",,
4,,,,,"[-0.37450404  0.12213505  0.91914603  0.03837165 -0.98839596  0.14697136
  0.92643079  0.09031055  0.36547208 -0.00412968  0.01349121  0.01516005]",
5,,,,,,"[ 0.44252586  0.11611775  0.88920616 -0.13187234 -0.97237475  0.1926065
  0.88700655 -0.20249506 -0.41498832  0.00481486 -0.09482592  0.02254066]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04469576 -0.88665534 -0.46026567 -0.98591802 -0.11346796  0.12284367
 -0.16114544  0.44829366 -0.879241    0.01819921 -0.01715374 -0.01172949]",,,,,
1,,"[ 0.16345083 -0.96849139 -0.18790499 -0.96178026 -0.19884324  0.1882555
 -0.21968746  0.14995279 -0.963977   -0.00967165 -0.00889015  0.07617157]",,,,
2,,,"[ 0.12622082  0.00707219  0.99197704 -0.1361583   0.99063394  0.01026241
 -0.98261355 -0.13636122  0.12600157 -0.09510472 -0.02582043 -0.0045334 ]",,,
3,,,,"[-0.50113208 -0.2588557   0.82574838  0.49620268 -0.8677181   0.02912425
  0.70897783  0.42433365  0.56328625  0.03452612 -0.11745888 -0.25720608]",,
4,,,,,"[-0.37623189  0.12356115  0.91824956  0.03796635 -0.98817933  0.14852686
  0.92574735  0.09074312  0.36709337 -0.01152685  0.00949341  0.01924356]",
