0,"[-0.08368556  0.42129749 -0.90305328  0.97764445  0.21013354  0.00743484
  0.19289408 -0.88224281 -0.42946431  0.02229128  0.00142777  0.00236145]",,,,,
1,,"[ 0.30773179  0.93800943 -0.15949714 -0.93212204  0.26357109 -0.24835187
 -0.1909176   0.22509656  0.95544859 -0.01158227  0.0091778  -0.00727252]",,,,
2,,,"[-0.42578911 -0.09015586 -0.90031958  0.21963794 -0.97556171 -0.00618319
 -0.87775999 -0.20037709  0.43518541  0.01733816  0.00611728  0.01542401]",,,
3,,,,"[ 0.15865591  0.30364398 -0.93948314  0.13223835 -0.94949719 -0.28454871
 -0.97843817 -0.07909038 -0.19079666  0.0085954  -0.00975752 -0.00098002]",,
4,,,,,"[-0.65326264  0.05964725 -0.75477821 -0.05205557  0.99099463  0.12336877
  0.75533976  0.11988262 -0.6442748   0.02515404 -0.01392883 -0.00306631]",
5,,,,,,"[ 0.97426978 -0.12456274 -0.18783642 -0.15515592 -0.97515813 -0.15809144
 -0.16347794  0.18316765 -0.96939373 -0.00614768  0.00312209 -0.00312926]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0834737   0.42185419 -0.90281291  0.9777667   0.20956087  0.00751684
  0.19236526 -0.88211296 -0.42996779  0.01805129 -0.00109136  0.00773911]",,,,,
1,,"[ 0.30773855  0.93785768 -0.16037402 -0.93205332  0.26326648 -0.24893217
 -0.19124188  0.22608316  0.95515074 -0.02052308  0.01516819 -0.00880709]",,,,
2,,,"[-0.42540878 -0.09025614 -0.90048937  0.21964315 -0.97556187 -0.00598306
 -0.87794314 -0.20033158  0.43483682  0.01712407  0.00504142  0.01702441]",,,
3,,,,"[ 0.15851917  0.30328358 -0.9396227   0.13185316 -0.94963419 -0.28427068
 -0.97851239 -0.07882985 -0.1905242   0.01973518 -0.02624523 -0.01256126]",,
4,,,,,"[-0.65426775  0.05989349 -0.75388748 -0.05214306  0.99091411  0.12397716
  0.75446316  0.12042427 -0.64520011  0.03028676 -0.01293546 -0.00412076]",
5,,,,,,"[ 0.97407322 -0.1244697  -0.18891442 -0.15539519 -0.97499725 -0.15884801
 -0.16441928  0.18408598 -0.9690607  -0.01339231 -0.00620693 -0.01171997]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08286242  0.42289936 -0.90238006  0.97793207  0.20876809  0.00803869
  0.19178766 -0.88180036 -0.43086584  0.01383609  0.00372112  0.01381072]",,,,,
1,,"[ 0.30779183  0.93774751 -0.16091544 -0.93196728  0.2630914  -0.24943912
 -0.19157545  0.22674325  0.9549274  -0.0238142   0.00797236 -0.00729415]",,,,
2,,,"[-0.4239116  -0.09014995 -0.90120574  0.21951554 -0.97559245 -0.00566528
 -0.87869889 -0.20023025  0.43335442  0.00992061  0.0139932   0.01355869]",,,
3,,,,"[ 1.59625681e-01  3.02981348e-01 -9.39532772e-01  1.31711147e-01
 -9.49763637e-01 -2.83903046e-01 -9.78351522e-01 -7.84287467e-02
 -1.91512578e-01 -3.57825425e-04 -7.45189143e-03  4.38298611e-03]",,
4,,,,,"[-0.65466267  0.05987361 -0.75354628 -0.05220063  0.9908978   0.1240832
  0.75411667  0.12056823 -0.64557836  0.02721728 -0.0119378  -0.00354794]",
5,,,,,,"[ 0.97395135 -0.12439661 -0.18958971 -0.15553784 -0.97489074 -0.15936083
 -0.16500532  0.18469807 -0.96884453 -0.00683713 -0.00378126 -0.01262813]"
