4,,,,,"[-0.37992136  0.09312911  0.92031874 -0.04606313 -0.99558934  0.08173036
  0.9238711  -0.01134165  0.38253562 -0.00894992 -0.00272328  0.00138899]",
5,,,,,,"[ 0.39434494  0.0537849   0.91738721 -0.1129269  -0.98788352  0.10646036
  0.9119976  -0.14557979 -0.38349315  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.07909177 -0.98929626  0.12262642  0.7374802   0.14083348  0.66052157
 -0.67072147  0.0381928   0.7407253  -0.02836581 -0.01776248  0.01421271]",,,,,
1,,"[ 0.24133311  0.41422135 -0.87759837  0.72787237 -0.6753757  -0.11861394
 -0.64184114 -0.61015418 -0.46449074 -0.007384   -0.02573645  0.02995472]",,,,
2,,,"[ 4.39144680e-01  9.05860134e-02  8.93837888e-01 -1.59930294e-01
  9.86895389e-01 -2.14427902e-02 -8.84066908e-01 -1.33535262e-01
  4.47877307e-01  4.83702961e-03 -3.24672461e-03  6.48632646e-04]",,,
3,,,,"[-0.44237056 -0.20920829  0.87208956  0.15611059 -0.9755284  -0.1548349
  0.88314087  0.06764801  0.46420465  0.          0.          0.        ]",,
4,,,,,"[-0.37942021  0.09350415  0.92048746 -0.04609218 -0.99555508  0.08213064
  0.92407559 -0.01126524  0.38204364 -0.00950778 -0.00872374 -0.00300114]",
5,,,,,,"[ 0.39425     0.05385085  0.91742414 -0.11299048 -0.98786744  0.10654178
  0.91203076 -0.14566429 -0.38338213 -0.00183169  0.00146478  0.00973325]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 7.89300383e-02 -9.89118934e-01  1.24151938e-01  7.37450280e-01
  1.41734469e-01  6.60362287e-01 -6.70773474e-01  3.94334912e-02
  7.40613208e-01 -1.77223310e-02 -1.53468847e-02  4.37874580e-04]",,,,,
1,,"[ 0.24127003  0.41351406 -0.87794928  0.72757862 -0.6757425  -0.11832811
 -0.64219793 -0.61022808 -0.46390043 -0.00674398 -0.04934502  0.03093894]",,,,
