0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.49290467,-0.118925116,-0.861917498,0.231557607,-0.972819496,0.00180625673,-0.838704972,-0.198693243,0.507045318,-0.00600545434,0.00106471765,0.000632414129,,,
-0.49268444,-0.11860606,-0.86208746,0.23154921,-0.97282212,0.00151018,-0.83883678,-0.19887162,0.50675732,-0.01231762,-0.00121719,-0.00338283,,,
-0.49277072,-0.11824226,-0.86208803,0.23154617,-0.97282332,0.00107838,-0.83878685,-0.19908179,0.50675739,0.00245318,0.01061553,-0.00544466,,,
-0.492855896,-0.11814816,-0.862052272,0.23164748,-0.972799419,0.000888155949,-0.83870886,-0.199254501,0.506818612,0.0,0.0,0.0,0.0,0.0,0.0
-0.493026169,-0.11795995,-0.861980623,0.231849978,-0.972751387,0.000507664249,-0.83855276,-0.1995999,0.506940954,0.0,0.0,0.0,0.0,0.0,0.0
-0.493061022,-0.117520649,-0.862020559,0.231987798,-0.972718501,-8.07895788e-05,-0.838494012,-0.200018104,0.506873215,-0.00472916011,0.0012809633,0.00144758052,,,
-0.493061022,-0.117520649,-0.862020559,0.231987798,-0.972718501,-8.07895788e-05,-0.838494012,-0.200018104,0.506873215,-0.00472916011,0.0012809633,0.00144758052,,,
-0.493061022,-0.117520649,-0.862020559,0.231987798,-0.972718501,-8.07895788e-05,-0.838494012,-0.200018104,0.506873215,-0.00472916011,0.0012809633,0.00144758052,,,
-0.493472672,-0.116401182,-0.861936997,0.232169636,-0.972673984,-0.00156504843,-0.838201576,-0.200887914,0.507012949,0.00522009656,-0.000110447399,-0.000414792332,,,
-0.49325106,-0.11635165,-0.86207053,0.23226596,-0.97265091,-0.00161924,-0.83830533,-0.20102833,0.50678571,-0.0064644,0.00596064,0.00514116,,,
-0.492961856,-0.116237051,-0.862251419,0.232271065,-0.972649623,-0.00167335559,-0.838474039,-0.201100959,0.506477714,0.000505273696,0.00480931951,-0.00582789909,,,
-0.49279159,-0.1160611,-0.86237246,0.2324227,-0.97261298,-0.0019173,-0.83853213,-0.20137977,0.50627073,-0.00135044,-0.00227076,0.00891363,,,
-0.49275773,-0.11594772,-0.86240706,0.23245574,-0.9726048,-0.00205594,-0.83854287,-0.20148455,0.50621125,0.00876813,0.00112641,0.00729273,,,
-0.49277507,-0.11578876,-0.862418424,0.232465579,-0.972601925,-0.00224586684,-0.838529862,-0.201589316,0.506191038,0.0170130692,0.000422239274,0.0163882002,,,
-0.49287772,-0.11573807,-0.86236662,0.23237987,-0.97262239,-0.0022791,-0.83849334,-0.20151996,0.50627917,0.00307467,0.00296015,0.00738693,,,
-0.49267341,-0.11569113,-0.86248955,0.23232885,-0.97263453,-0.0022459,-0.83862743,-0.20148772,0.5060698,-0.00820024,0.00616604,0.00339808,,,
-0.492196105,-0.115802072,-0.862747119,0.232239957,-0.9726564,-0.00193797956,-0.838932246,-0.201318239,0.505631842,0.00568105746,0.00656956388,-2.15151813e-05,,,
-0.491666333,-0.116268882,-0.862986537,0.232238982,-0.972657929,-0.00126796786,-0.839243273,-0.201042532,0.505225324,-0.00310132606,-0.000260353059,0.0123137217,,,
-0.490694813,-0.11611165,-0.863560355,0.231841172,-0.972753061,-0.000944120414,-0.839921469,-0.200672133,0.50424454,-0.0109869661,0.00833803322,0.000156413298,,,
-0.490934325,-0.116245096,-0.863406287,0.231518728,-0.972830119,-0.000664536831,-0.839870477,-0.200220979,0.504508763,0.0,0.0,0.0,0.0,0.0,0.0
-0.49096819,-0.116399078,-0.863366211,0.231446122,-0.972847428,-0.0004565281,-0.839870617,-0.200046921,0.504577531,0.0,0.0,0.0,0.0,0.0,0.0
-0.490781059,-0.116396115,-0.863473059,0.231207708,-0.972904258,-0.00026647603,-0.840045698,-0.19977242,0.504394834,0.0105207078,-0.00664621545,-0.0034319004,,,
-0.490030022,-0.116356394,-0.863904827,0.231014054,-0.972950266,5.96651037e-06,-0.840537249,-0.199571247,0.503655019,0.0140453372,-0.0023218987,0.0102627184,,,
