0,"[ 0.23562178 -0.12531198  0.96373198  0.96668097 -0.07187061 -0.24568799
  0.10005162  0.98951079  0.10420239  0.0370488   0.00881648 -0.03586951]",,,,,
1,,"[-0.00431958 -0.77970303 -0.62613468  0.99855067  0.03022779 -0.04453036
  0.05364716 -0.62541952  0.77844231 -0.02550603 -0.00641853  0.0037866 ]",,,,
2,,,"[ 0.45386027  0.14403714 -0.87935437  0.02676765 -0.98860742 -0.14811711
 -0.8906707   0.04368622 -0.45254511  0.07628581 -0.01607543  0.00438091]",,,
3,,,,"[-0.36336904  0.10435079 -0.92578267 -0.01331185 -0.99418729 -0.10683622
 -0.93155001 -0.02649711  0.36264629 -0.01820134 -0.00565076  0.03501274]",,
4,,,,,"[ 0.60457185  0.24670366 -0.75738377 -0.28113694  0.95572545  0.08689582
  0.74528846  0.16039379  0.64716221  0.0113351   0.02594703  0.02339982]",
5,,,,,,"[ 0.43033872  0.11185503 -0.89571037  0.02170597 -0.99328812 -0.11361189
 -0.90240649  0.02944934 -0.42987829 -0.02349036 -0.0114854   0.00540648]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23656824 -0.12531222  0.96350003  0.96657932 -0.07047615 -0.24649038
  0.09879203  0.98961101  0.10445179  0.02725721  0.00268555 -0.0403967 ]",,,,,
1,,"[-4.99271508e-03 -7.78512064e-01 -6.27609670e-01  9.98547069e-01
  2.97928791e-02 -4.48998696e-02  5.36533487e-02 -6.26922016e-01
  7.77232316e-01 -1.91209130e-02  7.40885735e-04  4.07395232e-03]",,,,
2,,,"[ 0.44705117  0.14475677 -0.88271772  0.02423787 -0.9884166  -0.14981511
 -0.89417986  0.04557981 -0.44538123  0.05068911 -0.0346086   0.04878454]",,,
3,,,,"[-0.36200135  0.10806839 -0.92589201 -0.01729099 -0.99386466 -0.10924168
 -0.93201707 -0.02353605  0.36164918 -0.08833821  0.0210712  -0.00491912]",,
4,,,,,"[ 0.6066273   0.24518394 -0.75623284 -0.27928431  0.95634667  0.08603086
  0.74431415  0.15901531  0.64862203  0.01167693  0.02220446  0.02242659]",
5,,,,,,"[ 0.4296869   0.1116638  -0.89604704  0.02106352 -0.99329378 -0.11368181
 -0.9027322   0.02997367 -0.42915729 -0.02374699 -0.0178833   0.00175315]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23839218 -0.13100275  0.96229273  0.9662254  -0.06785542 -0.24860392
  0.09786468  0.98905698  0.11040207  0.01086201  0.00916886 -0.03613861]",,,,,
1,,"[-0.00847212 -0.77613871 -0.63050524  0.9984234   0.02842215 -0.04840292
  0.05548768 -0.62992128  0.77467431 -0.03526696 -0.00786191 -0.00379703]",,,,
2,,,"[ 0.44203207  0.1461883  -0.88500652  0.0208019  -0.98803538 -0.15281709
 -0.89675796  0.04914023 -0.43978424  0.04097797 -0.018197    0.04729434]",,,
3,,,,"[-0.36061405  0.11186514 -0.92598247 -0.0221094  -0.9935279  -0.11141483
 -0.93245296 -0.01970484  0.36075354 -0.08395379 -0.01758927 -0.02448545]",,
4,,,,,"[ 6.13020333e-01  2.40760218e-01 -7.52489555e-01 -2.72137723e-01
  9.58499022e-01  8.49745720e-02  7.41718999e-01  1.52689672e-01
  6.53099333e-01  2.61156796e-03 -4.54962224e-04  7.68857170e-03]",
5,,,,,,"[ 0.42811163  0.11100206 -0.89688292  0.01990226 -0.99334542 -0.11344067
 -0.90350669  0.03071528 -0.42747192 -0.02424363 -0.01949704 -0.0157274 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 2.40715616e-01 -1.36180106e-01  9.60994735e-01  9.65753592e-01
 -6.51705295e-02 -2.51142740e-01  9.68292437e-02  9.88538140e-01
  1.15828919e-01  1.27808535e-02  7.42316246e-04 -4.98203374e-02]",,,,,
1,,"[-0.00950088 -0.77625078 -0.63035257  0.99836786  0.0281371  -0.04969732
  0.05631384 -0.62979595  0.77471659 -0.06698803 -0.02347142 -0.01213258]",,,,
2,,,"[ 0.44299756  0.14767605 -0.88427656  0.01912907 -0.9876728  -0.1553603
 -0.89631876  0.05190885 -0.44036164  0.04106566 -0.01399779  0.00980292]",,,
3,,,,"[-0.36309268  0.11339295 -0.92482732 -0.02462149 -0.99338803 -0.11213264
 -0.93142756 -0.01794393  0.36348401 -0.01989625  0.00171041  0.02599613]",,
4,,,,,"[ 0.6141326   0.23996142 -0.75183753 -0.27040638  0.95896963  0.08519173
  0.74143209  0.15098265  0.65382161  0.00128021 -0.00754577 -0.00142097]",
5,,,,,,"[ 0.42697087  0.10990432 -0.89756162  0.01869017 -0.993447   -0.11275434
 -0.90407218  0.03136724 -0.42622701 -0.03120117 -0.01008767  0.00202005]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 2.42316185e-01 -1.38878177e-01  9.60206081e-01  9.65406937e-01
 -6.37137671e-02 -2.52843824e-01  9.62928367e-02  9.88257763e-01
  1.18635079e-01 -5.54461963e-04  8.63027573e-03 -1.49197048e-02]",,,,,
1,,"[-0.01151063 -0.7769549  -0.62945096  0.99825811  0.02749817 -0.05219696
  0.05786341 -0.62895538  0.77528507 -0.01533206 -0.01307935 -0.00117053]",,,,
2,,,"[ 0.44429939  0.14858162 -0.8834713   0.01850716 -0.98746271 -0.15676354
 -0.89568718  0.0532994  -0.44147888 -0.00414062 -0.00482178 -0.00634838]",,,
