4,,,,,"[ 0.52147981 -0.00832399  0.85322302  0.07682381 -0.99543316 -0.05666518
  0.84979816  0.09509759 -0.51845883 -0.00466132  0.00562322 -0.00565346]",
5,,,,,,"[-0.16795698 -0.07292583 -0.98309324 -0.08719231 -0.99225251  0.08850167
 -0.98193075  0.10058264  0.16029712  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22681002 -0.90236621 -0.36645911 -0.97110774  0.18086246  0.15568697
 -0.07420799  0.39118268 -0.91731622  0.00099092  0.00597119 -0.0145216 ]",,,,,
1,,"[ 0.14029982 -0.48140771 -0.86519505  0.98998683  0.05447997  0.1302225
 -0.01555437 -0.87480194  0.4842309   0.00970849 -0.00654548  0.0029559 ]",,,,
2,,,"[-0.88768041 -0.08817054  0.45193961 -0.06035616  0.99530767  0.07562921
 -0.45648722  0.03985723 -0.88883675 -0.00207007 -0.00504816 -0.00192336]",,,
3,,,,"[-0.02829575  0.1366354  -0.99021715  0.16801545 -0.97587007 -0.13945682
 -0.98537813 -0.17031783  0.00465622 -0.0013044  -0.00287819  0.0045504 ]",,
4,,,,,"[ 0.52212092 -0.00860782  0.85282804  0.07674553 -0.99541825 -0.0570324
  0.84941149  0.09522855 -0.5190681  -0.00861055 -0.00386566 -0.00286801]",
5,,,,,,"[-0.16856956 -0.07285834 -0.98299337 -0.08706291 -0.99226614  0.08847569
 -0.98183723  0.10049657  0.16092261  0.00417414  0.01065868 -0.00149562]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22758031 -0.90207813 -0.36669074 -0.97093113  0.18153593  0.15600429
 -0.07416054  0.391535   -0.91716974 -0.00181198  0.00270545 -0.01416614]",,,,,
1,,"[ 0.14041299 -0.48137966 -0.86519243  0.98996696  0.05431185  0.13044455
 -0.01580309 -0.87482797  0.48417595  0.0042861  -0.00192952 -0.00318244]",,,,
2,,,"[-8.87740649e-01 -8.79052038e-02  4.51873182e-01 -6.01210943e-02
  9.95330634e-01  7.55141274e-02 -4.56401305e-01  3.98698455e-02
 -8.88880420e-01 -2.24270858e-03 -2.51173973e-04 -7.78381620e-03]",,,
3,,,,"[-2.81772889e-02  1.36760849e-01 -9.90203181e-01  1.68016460e-01
 -9.75855043e-01 -1.39560285e-01 -9.85381316e-01 -1.70302889e-01
  4.51904367e-03 -4.40445961e-03  3.89599800e-03  5.64952497e-04]",,
4,,,,,"[ 0.52276156 -0.00881099  0.85243335  0.07658674 -0.99541739 -0.05725634
  0.84903164  0.09521651 -0.51969105 -0.00780033 -0.00155073  0.00100955]",
5,,,,,,"[-0.16912926 -0.07320904 -0.98287117 -0.08689064 -0.99224698  0.08885925
 -0.98175625  0.10043101  0.1614568   0.00946881  0.00225157 -0.00318419]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-2.28060613e-01 -9.01800914e-01 -3.67074248e-01 -9.70822650e-01
  1.81924047e-01  1.56227550e-01 -7.41065084e-02  3.91993337e-01
 -9.16978465e-01  2.28628516e-04  2.82323337e-03 -1.46049811e-02]",,,,,
1,,"[ 0.14044884 -0.48142595 -0.86516085  0.98995953  0.05420754  0.13054427
 -0.0159491  -0.87480897  0.4842055   0.00238503 -0.00296646 -0.00629106]",,,,
2,,,"[-8.87602397e-01 -8.79119822e-02  4.52142927e-01 -6.00246279e-02
  9.95323078e-01  7.56902511e-02 -4.56682370e-01  4.00431448e-02
 -8.88728033e-01  1.03847189e-02  2.86912918e-03 -6.53852127e-04]",,,
3,,,,"[-0.02805714  0.13671983 -0.99021234  0.16797382 -0.97587129 -0.13949919
 -0.9853921  -0.1702437   0.00441481  0.          0.          0.        ]",,
4,,,,,"[ 0.52310855 -0.00898983  0.8522186   0.07632209 -0.99543243 -0.05734856
  0.84884174  0.09504263 -0.52003301  0.          0.          0.        ]",
5,,,,,,"[-1.69465237e-01 -7.35722329e-02 -9.82786062e-01 -8.68608502e-02
 -9.92213806e-01  8.92557375e-02 -9.81700825e-01  1.00491395e-01
  1.61755417e-01  1.06550800e-02 -4.90641594e-03 -1.34054571e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22877506 -0.9011609  -0.36819962 -0.97065191  0.18235849  0.15678084
 -0.07414044  0.39326122 -0.91643262 -0.00674719 -0.00528455 -0.00352731]",,,,,
1,,"[ 0.14055651 -0.48170896 -0.86498568  0.98993969  0.05406232  0.13075376
 -0.01622219 -0.874662    0.48446172  0.00341652  0.00231409 -0.00545779]",,,,
2,,,"[-0.88743053 -0.08783299  0.45249575 -0.05984502  0.99532306  0.07583254
 -0.45704005  0.04021649 -0.88853644  0.00709768  0.0017153  -0.01217358]",,,
3,,,,"[-0.0280552   0.13665789 -0.99022093  0.16803417 -0.9758696  -0.1394381
 -0.98538185 -0.17030292  0.00441506  0.00213562 -0.0039047   0.00486663]",,
4,,,,,"[ 0.5238457  -0.00939452  0.85176138  0.07576504 -0.99546206 -0.05757608
  0.84843701  0.09469472 -0.52075675 -0.00532054  0.00102592  0.00390927]",
5,,,,,,"[-1.69858658e-01 -7.42221639e-02 -9.82669343e-01 -8.67890230e-02
 -9.92158360e-01  8.99407443e-02 -9.81639258e-01  1.00562132e-01
  1.62085087e-01 -9.29102651e-04 -6.35015965e-03 -2.05662195e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22942738 -0.90051061 -0.3693824  -0.9704951   0.18272542  0.1573227
 -0.07417527  0.39457802 -0.91586333 -0.00678422 -0.00689983 -0.00160165]",,,,,
1,,"[ 0.14060134 -0.48240713 -0.86458929  0.98993225  0.05412816  0.13078348
 -0.01629225 -0.87427314  0.48516085  0.          0.          0.        ]",,,,
2,,,"[-0.8873902  -0.08788865  0.45256426 -0.0597873   0.99530923  0.07605932
 -0.45712614  0.04043669 -0.88848228  0.00578316  0.00165319 -0.00263344]",,,
3,,,,"[-0.02811435  0.13659519 -0.99022788  0.16803368 -0.97587702 -0.13938638
 -0.98538022 -0.17031041  0.00448364  0.00449302 -0.00808442  0.00143583]",,
4,,,,,"[ 0.52491525 -0.009754    0.8510986   0.07531975 -0.99547921 -0.05786214
  0.84781537  0.09447725 -0.52180754 -0.00451622  0.00730801  0.00452998]",
5,,,,,,"[-0.17030548 -0.0746228  -0.98256163 -0.08679695 -0.99211653  0.09039282
 -0.98156111  0.10067775  0.16248597 -0.01021428 -0.00808197  0.00532729]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22971163 -0.90029201 -0.36973875 -0.97042212  0.18288742  0.15758494
 -0.07425191  0.39500179 -0.91567464 -0.00142922 -0.00802004  0.00313756]",,,,,
1,,"[ 0.14063117 -0.48287243 -0.86432456  0.98992716  0.05417221  0.13080307
 -0.01633889 -0.87401341  0.48562694  0.00119863  0.00457215  0.00562338]",,,,
2,,,"[-0.88714093 -0.08807123  0.45301732 -0.05976166  0.99527993  0.07646183
 -0.45761313  0.04075934 -0.88821684 -0.00517458 -0.0014205  -0.00311974]",,,
3,,,,"[-0.02817544  0.13659442 -0.99022624  0.16797284 -0.97588613 -0.13939575
 -0.98538884 -0.17025867  0.00455198  0.          0.          0.        ]",,
4,,,,,"[ 5.25513294e-01 -9.94586306e-03  8.50727248e-01  7.50728516e-02
 -9.95489123e-01 -5.80124590e-02  8.47466718e-01  9.43528392e-02
 -5.22396098e-01 -4.03007399e-03  4.28390503e-03 -1.19057950e-05]",
5,,,,,,"[-0.1706399  -0.07475065 -0.98249403 -0.08679486 -0.99210206  0.0905562
 -0.98150335  0.10072792  0.16280407 -0.01260935 -0.00678742  0.0060824 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.23024612 -0.89981368 -0.37057005 -0.97029465  0.18321724  0.15798668
 -0.07426374  0.39593794 -0.91526946 -0.00189027 -0.00223142  0.00731004]",,,,,
1,,"[ 0.14063117 -0.48287243 -0.86432456  0.98992716  0.05417221  0.13080307
 -0.01633889 -0.87401341  0.48562694  0.00119863  0.00457215  0.00562338]",,,,
2,,,"[-0.8869384  -0.08813485  0.45340125 -0.05968952  0.99526579  0.07670178
 -0.45801485  0.04096645 -0.88800018  0.00388821 -0.00774902  0.00100453]",,,
3,,,,"[-0.02835495  0.13652044 -0.99023132  0.16796296 -0.97589389 -0.13935336
 -0.98538538 -0.17027356  0.00474115  0.00850352 -0.00300014  0.00266847]",,
4,,,,,"[ 5.26711265e-01 -1.04457480e-02  8.49980051e-01  7.45436858e-02
 -9.95504567e-01 -5.84270017e-02  8.46769413e-01  9.41348075e-02
 -5.23564762e-01 -7.98273645e-03  2.32696533e-03  4.50130552e-04]",
