2,,,"[-0.48485168 -0.16837828 -0.85823509  0.27490241 -0.9608981   0.03321638
 -0.83026946 -0.21982589  0.51218079  0.02371167 -0.0059306  -0.01501731]",,,
3,,,,"[ 0.08889057  0.22654257 -0.96993649  0.15270736 -0.96537822 -0.21148297
 -0.98426561 -0.12931763 -0.12040759 -0.01726536 -0.01046115 -0.07393201]",,
4,,,,,"[-0.64496972  0.09142272 -0.75871974 -0.00744688  0.99201945  0.12586481
  0.76417164  0.08682911 -0.63914169  0.02799364 -0.00296056 -0.01749776]",
5,,,,,,"[ 9.69582473e-01 -1.74259687e-01 -1.71881905e-01 -2.07297179e-01
 -9.58011674e-01 -1.98094724e-01 -1.30144946e-01  2.27699807e-01
 -9.64994870e-01  5.31276222e-04  5.43999672e-03  2.33282633e-02]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.02057508  0.3967256  -0.91770657  0.99594458  0.07227749  0.05357473
  0.08758395 -0.91508724 -0.39362957  0.03341402 -0.00481892  0.0256007 ]",,,,,
1,,"[ 0.26873093  0.94385394 -0.19215466 -0.95116134  0.22857215 -0.20747739
 -0.15190715  0.23852568  0.9591818   0.00482776 -0.01033008  0.02692683]",,,,
2,,,"[-4.82963213e-01 -1.68359078e-01 -8.59302949e-01  2.74791767e-01
 -9.60908578e-01  3.38220190e-02 -8.31405931e-01 -2.19794597e-01
  5.10347380e-01  2.80073881e-02 -3.62515420e-04 -2.51248255e-02]",,,
3,,,,"[ 0.08734881  0.22531622 -0.97036215  0.15330256 -0.96552218 -0.21039262
 -0.98431114 -0.13038148 -0.11887868  0.05640545 -0.00144839  0.01247742]",,
4,,,,,"[-0.6450202   0.09139608 -0.75868025 -0.00796761  0.99196353  0.12627303
  0.764124    0.08749352 -0.6391083   0.03195173  0.00766486 -0.00244422]",
5,,,,,,"[ 0.96903555 -0.17510999 -0.17408786 -0.20846001 -0.95804871 -0.19668933
 -0.13234242  0.22688931 -0.96488669 -0.0082678  -0.00704098  0.03119157]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.02116045  0.39479684 -0.91852479  0.99595635  0.0719095   0.05385221
  0.08731138 -0.91595009 -0.3916788   0.04510704 -0.01295722  0.03487334]",,,,,
1,,"[ 0.26853523  0.9441165  -0.19113597 -0.95124996  0.22866311 -0.20697051
 -0.15169851  0.23739696  0.95949479  0.01276283 -0.00454235  0.03055864]",,,,
2,,,"[-0.47741352 -0.16672115 -0.86271695  0.27454728 -0.96098015  0.03378065
 -0.83468573 -0.22072924  0.50455761  0.00519138 -0.02293104 -0.06841329]",,,
3,,,,"[ 0.08785879  0.22440027 -0.97052828  0.15395007 -0.96564878 -0.2093355
 -0.98416462 -0.13102097 -0.11938696  0.06615907  0.01015687  0.02599351]",,
4,,,,,"[-0.6451006   0.09138918 -0.75861256 -0.00827219  0.99192818  0.12653085
  0.76405272  0.08790053 -0.63913747  0.03296401  0.00260943 -0.00339433]",
5,,,,,,"[ 0.9688474  -0.17541382 -0.17482767 -0.20883213 -0.958117   -0.19596154
 -0.133131    0.22636647 -0.9649012  -0.00422387 -0.01494396  0.02959149]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.02126657  0.3922966  -0.91959286  0.99591044  0.0724707   0.0539473
  0.08780685 -0.91697944 -0.38915106  0.05209274 -0.01424134  0.03631191]",,,,,
1,,"[ 0.2684501   0.94449735 -0.18936538 -0.95136307  0.22910898 -0.20595468
 -0.15113836  0.23544378  0.96006428  0.02512709  0.00488806  0.03260265]",,,,
2,,,"[-0.4710686  -0.16415249 -0.86668806  0.27472631 -0.96096658  0.03268778
 -0.83822412 -0.22270384  0.49777834 -0.03924524 -0.02011466 -0.08374985]",,,
3,,,,"[ 0.08909961  0.22404111 -0.97049815  0.15444067 -0.96569642 -0.20875375
 -0.9839762  -0.13128454 -0.12064407  0.04911051  0.00128269  0.02143984]",,
4,,,,,"[-0.64517728  0.091629   -0.75851848 -0.00866866  0.99184079  0.12718766
  0.76398365  0.08863393 -0.63911884  0.03521036  0.00409359 -0.00560994]",
5,,,,,,"[ 0.96864497 -0.17575732 -0.17560262 -0.20917472 -0.95830197 -0.19468608
 -0.13406288  0.22531333 -0.96501837  0.00759306 -0.01580578  0.01338775]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
