2,,,"[ 0.92420667 -0.06741195  0.3758958  -0.0197905  -0.99142869 -0.12914119
  0.38137955  0.11191399 -0.91761913 -0.01532092 -0.00308168  0.00131695]",,,
3,,,,"[ 0.97452429  0.10564765 -0.19784081  0.08291232 -0.98931893 -0.11989008
 -0.20839376  0.10043235 -0.97287481  0.          0.          0.        ]",,
4,,,,,"[-0.52556257 -0.04278423 -0.84967843 -0.26316076  0.95792835  0.11454124
  0.8090305   0.28380062 -0.51471042  0.          0.          0.        ]",
5,,,,,,"[ 9.36246871e-01 -5.24098336e-03  3.51303755e-01  2.62823439e-02
 -9.96042460e-01 -8.49037443e-02  3.50358437e-01  8.87239511e-02
 -9.32403891e-01 -3.73724056e-03  9.48905872e-05  3.96677712e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04060452 -0.99917381 -0.00169722  0.98592179  0.04034162 -0.16226735
  0.16220177  0.00491546  0.98674537 -0.00318001  0.00687957  0.00418622]",,,,,
1,,"[-0.10675762  0.55276986 -0.82646738  0.98437511 -0.05830472 -0.16615127
 -0.14003035 -0.83129182 -0.53790844  0.          0.          0.        ]",,,,
2,,,"[ 0.92386859 -0.06751446  0.3767076  -0.01984972 -0.99144482 -0.12900809
  0.38219472  0.11170899 -0.91730487 -0.00375055 -0.00462919  0.01087053]",,,
3,,,,"[ 9.74544114e-01  1.05335447e-01 -1.97909608e-01  8.26268630e-02
 -9.89364663e-01 -1.19709431e-01 -2.08414420e-01  1.00309471e-01
 -9.72883047e-01  2.71382509e-03 -3.34978104e-04  6.83375634e-03]",,
4,,,,,"[-5.25629957e-01 -4.28928227e-02 -8.49631242e-01 -2.63209475e-01
  9.57922704e-01  1.14476472e-01  8.08970837e-01  2.83803270e-01
 -5.14802665e-01 -5.16956719e-03  5.50657464e-03  7.76025408e-04]",
5,,,,,,"[ 0.93592158 -0.00512624  0.35217113  0.02642045 -0.99605491 -0.08471302
  0.35121609  0.08858926 -0.93209385 -0.0015583  -0.00387073 -0.00484108]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
