0,"[-0.06567131  0.89596754  0.43923736 -0.9021099  -0.24144672  0.3576328
  0.4264798  -0.37275416  0.8241173  -0.00544716  0.00472194 -0.00927537]",,,,,
1,,"[-0.2962915  -0.83456211 -0.46445356 -0.88473951  0.42301345 -0.1956923
  0.35978746  0.35293847 -0.86370536 -0.00496994  0.02044994 -0.0022055 ]",,,,
2,,,"[ 4.65240799e-01  1.60889135e-01 -8.70439933e-01  1.12210872e-02
 -9.84336243e-01 -1.75943789e-01 -8.85113031e-01  7.20889461e-02
 -4.59758723e-01  5.38512971e-03  9.73463000e-04 -4.43444028e-03]",,,
3,,,,"[-0.19290566 -0.11498277  0.97445697  0.02131964 -0.99336697 -0.1129936
  0.98098567 -0.00102203  0.1940775  -0.00914082 -0.00208855 -0.00192995]",,
4,,,,,"[-0.18125862 -0.19836278 -0.96322245 -0.26833292  0.95225793 -0.14561004
  0.94611983  0.23207122 -0.22583222  0.0032488   0.00109649 -0.00399804]",
5,,,,,,"[-0.73970458  0.15425626 -0.65501305 -0.01986982 -0.97795452 -0.20787038
 -0.6726383  -0.14074769  0.72646253 -0.00397047  0.00134087  0.00334336]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06573476  0.89597693  0.43920873 -0.90214392 -0.24145451  0.35754177
  0.42639809 -0.37272656  0.82417206 -0.00751316 -0.0043667  -0.00605861]",,,,,
1,,"[-0.29589429 -0.83481877 -0.46424573 -0.88498071  0.42250432 -0.19570182
  0.35952137  0.35294147 -0.86381512  0.00663445  0.01279062 -0.00459529]",,,,
2,,,"[ 0.46520074  0.16088383 -0.87046235  0.01114987 -0.98433227 -0.17597109
 -0.88513501  0.07215634 -0.45970597  0.          0.          0.        ]",,,
3,,,,"[-1.92956522e-01 -1.14931782e-01  9.74452898e-01  2.14406809e-02
 -9.93372970e-01 -1.12917728e-01  9.80973018e-01 -8.95279230e-04
  1.94142025e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,
4,,,,,"[-0.18116562 -0.19848842 -0.96321405 -0.26838838  0.95222187 -0.14574357
  0.9461219   0.23211173 -0.22578185  0.00449261  0.00188357 -0.0043003 ]",
