0,"[ 0.11516462 -0.97674504 -0.18084866 -0.90714051 -0.0292278  -0.41981166
  0.40476315  0.2124026  -0.889411   -0.01186077  0.01281989 -0.00488683]",,,,,
1,,"[-0.45590707 -0.53437757 -0.71175106 -0.79694216  0.60115432  0.05913316
  0.39627281  0.59418361 -0.69993853 -0.0037647   0.00540304  0.00355075]",,,,
2,,,"[ 0.94341041 -0.0590621   0.32632569 -0.02018541 -0.9924151  -0.1212623
  0.33101259  0.1078131  -0.93744692  0.          0.          0.        ]",,,
3,,,,"[ 0.97503026  0.08416345 -0.20550551  0.05733637 -0.98943202 -0.13318044
 -0.21454264  0.11807202 -0.96955179  0.          0.          0.        ]",,
4,,,,,"[-0.46316243 -0.05066691 -0.88482405 -0.23651624  0.96922366  0.06830494
  0.85413161  0.24091152 -0.46089154 -0.0085037  -0.00370812  0.00421584]",
5,,,,,,"[ 0.96457096  0.00259945  0.26381072  0.0415928  -0.98894451 -0.14233116
  0.26052426  0.14826113 -0.95401526 -0.00930829 -0.00524741 -0.00394067]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11512793 -0.97675764 -0.18080381 -0.90724457 -0.02926698 -0.4195839
  0.40454021  0.21233909 -0.88952751 -0.01324742  0.00173044 -0.00430112]",,,,,
1,,"[-4.55560640e-01 -5.34874115e-01 -7.11599639e-01 -7.97093304e-01
  6.01011649e-01  5.85425047e-02  3.96366787e-01  5.93880999e-01
 -7.00141819e-01 -3.87292821e-04  8.09657574e-03 -5.78247290e-03]",,,,
2,,,"[ 9.43419601e-01 -5.91878420e-02  3.26276357e-01 -2.03146975e-02
 -9.92409600e-01 -1.21287657e-01  3.30978511e-01  1.07796948e-01
 -9.37461058e-01  4.43350896e-03 -2.82949209e-03  1.10251713e-04]",,,
3,,,,"[ 0.97504247  0.08411032 -0.2054693   0.05730466 -0.98944464 -0.13310025
 -0.21449558  0.11800405 -0.96957046 -0.00227727  0.00642085 -0.00180839]",,
4,,,,,"[-0.46293507 -0.05114322 -0.88491553 -0.2369724   0.96913655  0.0679591
  0.85412833  0.2411612  -0.46076683 -0.00892784  0.00264329  0.00312455]",
5,,,,,,"[ 9.64491744e-01  2.46400261e-03  2.64101488e-01  4.16411751e-02
 -9.88868222e-01 -1.42846564e-01  2.60809662e-01  1.48771828e-01
 -9.53857831e-01 -8.40831082e-03  1.56533706e-03  4.66798432e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.14899882e-01 -9.76865601e-01 -1.80364961e-01 -9.07464684e-01
 -2.93553920e-02 -4.19101418e-01  4.04111086e-01  2.11829525e-01
 -8.89843964e-01  3.44871916e-03  9.00316238e-03  1.47213170e-04]",,,,,
1,,"[-4.54989902e-01 -5.35161354e-01 -7.11748978e-01 -7.97254291e-01
  6.00864028e-01  5.78622567e-02  3.96698724e-01  5.93771649e-01
 -7.00046756e-01  1.35123264e-06  1.12010241e-02 -5.89614408e-03]",,,,
2,,,"[ 0.94340344 -0.05921784  0.3263176  -0.0203695  -0.99241791 -0.12120769
  0.33102116  0.10770083 -0.9374567  -0.00208891 -0.00504881  0.00145275]",,,
3,,,,"[ 0.97506689  0.08401249 -0.20539341  0.05723249 -0.98945947 -0.13302006
 -0.21440381  0.11794827 -0.96959741  0.          0.          0.        ]",,
4,,,,,"[-0.46263411 -0.0520032  -0.88502285 -0.2377721   0.96898279  0.06735562
  0.8540692   0.24159474 -0.4606494  -0.01449985  0.0051592   0.00713219]",
5,,,,,,"[ 0.96444589  0.00241092  0.26426938  0.04169321 -0.98882406 -0.14313753
  0.26097087  0.14906664 -0.95376782 -0.01043741  0.0022763   0.00174032]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11440304 -0.9770556  -0.17965033 -0.90768545 -0.02930799 -0.41862643
  0.40375612  0.21095812 -0.89021208  0.0055886   0.00759053 -0.00203471]",,,,,
1,,"[-0.45435517 -0.53468458 -0.71251207 -0.79736356  0.60073874  0.05765611
  0.39720573  0.59432759 -0.69928673 -0.00655182  0.00773168  0.00226937]",,,,
2,,,"[ 9.43342271e-01 -5.93208623e-02  3.26475711e-01 -2.04349878e-02
 -9.92408493e-01 -1.21275004e-01  3.31191434e-01  1.07732310e-01
 -9.37393098e-01 -2.00805487e-04  2.38472223e-03  7.22520053e-03]",,,
3,,,,"[ 0.97509736  0.08394674 -0.2052756   0.0572144  -0.98948125 -0.13286585
 -0.21427002  0.11781242 -0.96964352  0.          0.          0.        ]",,
4,,,,,"[-0.46237644 -0.05255187 -0.8851251  -0.23844352  0.96883988  0.0670372
  0.85402156  0.24204875 -0.46049938 -0.01531693  0.00799578  0.00686909]",
5,,,,,,"[ 0.96428515  0.00230018  0.26485627  0.04180133 -0.988752   -0.14360274
  0.26154691  0.14954534 -0.95353502 -0.0078295  -0.0011431   0.00104362]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
