3,,,,"[-0.43645344 -0.19466942  0.87841472  0.11672947 -0.98031275 -0.15925271
  0.89212266  0.0330305   0.45058432 -0.00589184 -0.00896585 -0.01035499]",,
4,,,,,"[-0.30960421  0.08724776  0.94685424 -0.01171749 -0.99605589  0.08795003
  0.95079326  0.01613495  0.30940552  0.00414029  0.0170427   0.00571518]",
5,,,,,,"[ 3.71041723e-01  6.12943526e-02  9.26591068e-01 -1.13305200e-01
 -9.87375426e-01  1.10686900e-01  9.21677784e-01 -1.46057046e-01
 -3.59412476e-01  7.60462275e-03  6.74545765e-04  6.11719303e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18712831 -0.96407594 -0.18852238  0.82028943  0.0477669   0.56995063
 -0.5404705  -0.26129684  0.79975973 -0.02781244  0.05172431 -0.01342903]",,,,,
1,,"[ 0.04464927  0.14842594 -0.98791503  0.82227727 -0.5670563  -0.0480323
 -0.56733274 -0.8101955  -0.14736587  0.07417911  0.07392037 -0.00267002]",,,,
2,,,"[ 0.49927009  0.06980837  0.86362963 -0.11710637  0.99303984 -0.0125688
 -0.85849604 -0.0948613   0.50397009 -0.00549577  0.01224744  0.00658388]",,,
3,,,,"[-0.43612937 -0.1947761   0.87855183  0.11665946 -0.98029358 -0.15942047
  0.89229009  0.03296343  0.45025743 -0.01131523  0.00731707 -0.02559193]",,
4,,,,,"[-0.30921486  0.08719818  0.94698614 -0.01133294 -0.99605467  0.0880159
  0.95092473  0.01648368  0.30898302  0.00324885  0.00873488  0.00259453]",
5,,,,,,"[ 0.37192311  0.06169588  0.92621099 -0.11315319 -0.98733474  0.11120443
  0.92134116 -0.14616323 -0.3602315   0.01118599  0.00782782  0.00582147]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18779784 -0.96503618 -0.18285846  0.81772231  0.05048135  0.57339511
 -0.54411605 -0.25720982  0.79861183 -0.09976083  0.12915373 -0.00560145]",,,,,
1,,"[ 0.05137601  0.15585049 -0.98644362  0.81805837 -0.57313318 -0.04794453
 -0.57283584 -0.80450531 -0.15694001  0.05829332  0.04960835 -0.00722247]",,,,
2,,,"[ 0.49791112  0.06908172  0.86447223 -0.11610652  0.99315822 -0.01249127
 -0.85942061 -0.09415132  0.50252536  0.          0.          0.        ]",,,
