4,,,,,"[-0.51172232  0.0710318  -0.85620957 -0.12686535  0.9794043   0.15707448
  0.84973262  0.18900184 -0.49217157 -0.00673453 -0.00250906  0.00462164]",
5,,,,,,"[ 0.97271981 -0.13559327 -0.18823024 -0.18844259 -0.93506605 -0.30023418
 -0.135298    0.32751433 -0.93510882  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04053664  0.31363081 -0.94867927  0.98256804  0.18491436  0.01914741
  0.18142958 -0.93136581 -0.31565938 -0.00207544  0.00322711 -0.00629164]",,,,,
1,,"[ 0.30503052  0.94137294 -0.14412925 -0.93517813  0.26747876 -0.23215692
 -0.17999476  0.20560147  0.9619407   0.01236473  0.00195158  0.0039788 ]",,,,
2,,,"[-0.51465797 -0.14159172 -0.84562333  0.25883876 -0.96591132  0.00419999
 -0.81739191 -0.21671854  0.53376352  0.00549787 -0.00296301 -0.01020966]",,,
3,,,,"[ 0.12490566  0.32111552 -0.93876693  0.17458068 -0.93852734 -0.29780512
 -0.97668834 -0.12669303 -0.17328789 -0.00230106 -0.0017221  -0.00595156]",,
4,,,,,"[-0.51188991  0.07101979 -0.85611031 -0.12700499  0.97936858  0.15718433
  0.84961073  0.18919136 -0.49230902  0.          0.          0.        ]",
5,,,,,,"[ 9.72719831e-01 -1.35402869e-01 -1.88367169e-01 -1.88367169e-01
 -9.34944877e-01 -3.00658808e-01 -1.35402869e-01  3.27938977e-01
 -9.34944877e-01 -3.29076778e-03 -9.30190086e-04 -7.73074431e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04047516  0.31309607 -0.94885843  0.9826079   0.1847137   0.01903523
  0.1812269  -0.93158546 -0.31512692  0.          0.          0.        ]",,,,,
1,,"[ 0.30509006  0.94129774 -0.14449444 -0.93520739  0.26750061 -0.23201418
 -0.17974206  0.20591748  0.96192036  0.00515001  0.00158072  0.01225595]",,,,
2,,,"[-0.51501149 -0.14212719 -0.84531824  0.2588086  -0.965917    0.00472445
 -0.81717879 -0.21634249  0.5342422   0.00485533 -0.00342965  0.00777271]",,,
3,,,,"[ 0.12491549  0.32116585 -0.93874843  0.17452116 -0.93851956 -0.29786472
 -0.97669774 -0.12662355 -0.17328586  0.00404898 -0.00203723 -0.00466127]",,
4,,,,,"[-0.5123985   0.07117243 -0.85579335 -0.12731407  0.97925071  0.15766796
  0.84925785  0.18974336 -0.49270535  0.          0.          0.        ]",
5,,,,,,"[ 0.97271982 -0.13528303 -0.18845328 -0.18831177 -0.93488763 -0.30087098
 -0.13547994  0.32815114 -0.93485912 -0.00585449 -0.0016917  -0.00977647]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-4.02336638e-02  3.12828169e-01 -9.48957086e-01  9.82634142e-01
  1.84559248e-01  1.91791725e-02  1.81138504e-01 -9.31706087e-01
 -3.14821072e-01 -4.70169529e-04  1.53815746e-03 -5.57123357e-03]",,,,,
1,,"[ 3.05149451e-01  9.41208913e-01 -1.44946605e-01 -9.35219926e-01
  2.67481977e-01 -2.31984918e-01 -1.79575686e-01  2.06347023e-01
  9.61859384e-01  6.38335478e-05  7.66754150e-04  1.24881249e-02]",,,,
2,,,"[-0.51549849 -0.14276378 -0.84491382  0.2586242  -0.96596248  0.00542547
 -0.81692985 -0.21571836  0.53487482  0.00743547 -0.00629276  0.00660427]",,,
3,,,,"[ 0.1250546   0.32116601 -0.93872978  0.17442061 -0.9385381  -0.29786472
 -0.97669784 -0.1264845  -0.17338636  0.          0.          0.        ]",,
4,,,,,"[-0.51278032  0.07134366 -0.85555033 -0.12756517  0.97914717  0.15810742
  0.84898965  0.1902128  -0.49298643  0.00387129 -0.00720531  0.00829176]",
5,,,,,,"[ 9.72734060e-01 -1.35149217e-01 -1.88475843e-01 -1.88192845e-01
 -9.34907381e-01 -3.00885349e-01 -1.35543008e-01  3.28151230e-01
 -9.34850370e-01 -2.65464163e-03  7.12156296e-04 -5.73206134e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
