3,,,,"[ 0.95562535 -0.02608679 -0.29342744 -0.08480953 -0.97826262 -0.18923383
 -0.28211261  0.20572209 -0.93706497  0.          0.          0.        ]",,
4,,,,,"[-0.54132164 -0.06799058 -0.83806206 -0.34971837  0.92462597  0.150877
  0.76463573  0.37475871 -0.5242976  -0.00496854  0.00215882 -0.00682317]",
5,,,,,,"[ 9.03754180e-01 -6.73419191e-02  4.22721472e-01 -1.73252080e-01
 -9.60589098e-01  2.17375690e-01  3.91423165e-01 -2.69691564e-01
 -8.79803535e-01  7.44284131e-04 -3.05813528e-03  4.40727081e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67452151 -0.73530438 -0.06593985  0.44174404 -0.33043078 -0.8340729
  0.59150892 -0.5917287   0.5476991  -0.00640931  0.01269019 -0.0026446 ]",,,,,
1,,"[ 0.12316906  0.07674051 -0.98941412  0.68506183  0.71476453  0.14071946
  0.717997   -0.69514212  0.03546488  0.          0.          0.        ]",,,,
2,,,"[ 9.38892204e-01  6.87476601e-03  3.44142643e-01  1.31118783e-01
 -9.31564387e-01 -3.39109693e-01  3.18259777e-01  3.63511013e-01
 -8.75539943e-01 -8.63755005e-04  6.35927916e-03 -3.32481740e-03]",,,
3,,,,"[ 0.95560009 -0.02607952 -0.29351034 -0.08481617 -0.97826489 -0.18921873
 -0.28219617  0.20571186 -0.93704198  0.          0.          0.        ]",,
4,,,,,"[-0.54117049 -0.0680372  -0.83815601 -0.34987142  0.92457269  0.1508487
  0.76467283  0.37488169 -0.52415573 -0.00184779  0.00503415 -0.00233826]",
5,,,,,,"[ 0.90375418 -0.06730856  0.42272678 -0.17328297 -0.96055058  0.21752093
  0.39140948 -0.2698368  -0.87976501  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
