4,,,,,"[-0.27026019 -0.063461    0.9606935  -0.00481992 -0.99772354 -0.06726305
  0.9627752  -0.02280899  0.2693392   0.00760738  0.00527203  0.0018896 ]",
5,,,,,,"[ 0.95373806 -0.17367607 -0.24539831 -0.14028813 -0.97903719  0.14766687
 -0.26590026 -0.10640904 -0.95810972  0.01679631 -0.00802171 -0.00964761]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15802213 -0.27816501  0.94744565  0.97462985  0.19796484 -0.1044347
 -0.15851085  0.93991179  0.30239074 -0.04006323 -0.00579846  0.01451159]",,,,,
1,,"[ 0.08396585 -0.0687119  -0.99409683 -0.92869605  0.35623222 -0.10306461
  0.36121111  0.93186767 -0.03390116  0.01935039  0.0255599  -0.00817117]",,,,
2,,,"[ 4.83378910e-01  1.51778786e-02  8.75279583e-01 -5.02257064e-02
  9.98683538e-01  1.04196945e-02 -8.73969162e-01 -4.89982002e-02
  4.83504879e-01 -8.99895385e-04 -3.96972895e-03  3.94826056e-03]",,,
3,,,,"[ 0.97547333  0.21098927  0.06273202  0.21806504 -0.96513018 -0.14481459
  0.02999024  0.15494243 -0.98746813  0.          0.          0.        ]",,
4,,,,,"[-0.27000129 -0.06363666  0.96075473 -0.00507075 -0.99770575 -0.06750919
  0.9628466  -0.02309931  0.26905917  0.01121991 -0.00106263  0.00260731]",
5,,,,,,"[ 9.53451558e-01 -1.73555056e-01 -2.46594342e-01 -1.40046973e-01
 -9.79082158e-01  1.47597286e-01 -2.67052378e-01 -1.06192071e-01
 -9.57813269e-01  2.36455351e-03 -5.50025702e-03 -9.00347717e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15631032 -0.27747661  0.94793129  0.97467727  0.19871303 -0.1025537
 -0.15991001  0.93995733  0.30151109 -0.04020594  0.00907028  0.01284164]",,,,,
1,,"[ 0.08245135 -0.06838544 -0.99424606 -0.92885879  0.35624795 -0.10153206
  0.36114145  0.93188564 -0.0341473   0.0096884   0.0271362  -0.01505105]",,,,
2,,,"[ 0.48315479  0.015262    0.8754019  -0.05035954  0.99867718  0.01038339
 -0.87408543 -0.04910163  0.48328425 -0.00526416 -0.00214487 -0.00805912]",,,
3,,,,"[ 0.97551945  0.21088714  0.06235723  0.21791262 -0.96513074 -0.14504073
  0.02959565  0.15507848 -0.98745878  0.          0.          0.        ]",,
4,,,,,"[-2.69742301e-01 -6.36615484e-02  9.60825859e-01 -5.17045731e-03
 -9.97702085e-01 -6.75564142e-02  9.62918684e-01 -2.31907305e-02
  2.68793263e-01  9.43612773e-03 -4.37855721e-04  4.22734302e-03]",
5,,,,,,"[ 0.95334399 -0.17339722 -0.24712072 -0.139857   -0.97912664  0.14748261
 -0.26753554 -0.1060401  -0.95769531 -0.00364615  0.0024268   0.00286073]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.1550288  -0.27642711  0.94844829  0.9745955   0.19988316 -0.10104637
 -0.16164689  0.94001851  0.30039225 -0.03360048 -0.00339162 -0.01136978]",,,,,
1,,"[ 0.08084612 -0.06769167 -0.99442533 -0.92903362  0.35628632 -0.09978263
  0.36105459  0.93192161 -0.03408347  0.00349777  0.01455343 -0.01650245]",,,,
2,,,"[ 4.83067097e-01  1.52418706e-02  8.75450650e-01 -5.03777022e-02
  9.98675975e-01  1.04107748e-02 -8.74132852e-01 -4.91322958e-02
  4.83195354e-01  5.59959281e-03 -6.95943832e-04 -6.79432927e-03]",,,
3,,,,"[ 0.97556142  0.21077585  0.06207621  0.21776757 -0.96511937 -0.14533438
  0.02927797  0.1553008  -0.98743337  0.0017623   0.00210917 -0.00504941]",,
4,,,,,"[-0.26897085 -0.06355072  0.96104919 -0.00555871 -0.9977014  -0.06753014
  0.96313205 -0.02350584  0.26799977  0.00325201  0.0113579   0.00114865]",
5,,,,,,"[ 0.95316393 -0.17319871 -0.24795307 -0.13961795 -0.97919259  0.14727025
 -0.26830085 -0.10575399 -0.9575127  -0.01239758  0.00189227 -0.00105831]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15447017 -0.27577154  0.94873026  0.97454781  0.20043443 -0.10041262
 -0.16246731  0.94009371  0.29971364 -0.0265998  -0.0116229  -0.01747009]",,,,,
1,,"[ 0.08020903 -0.06721908 -0.99450888 -0.92913088  0.35624673 -0.09901485
  0.36094616  0.93197088 -0.03388106  0.00376855  0.01197302 -0.01709667]",,,,
2,,,"[ 0.4830216   0.01520497  0.87547638 -0.05048789  0.99866936  0.01051085
 -0.87415163 -0.04927793  0.48314654 -0.0024586  -0.00338656 -0.01200153]",,,
3,,,,"[ 9.75588025e-01  2.10704459e-01  6.19002038e-02  2.17670563e-01
 -9.65136001e-01 -1.45368255e-01  2.91123778e-02  1.55293381e-01
 -9.87439283e-01  1.95310626e-04  6.01315498e-03 -2.69141165e-03]",,
4,,,,,"[-0.26799683 -0.0632311   0.96134259 -0.00601692 -0.99771463 -0.06730078
  0.96340103 -0.02382072  0.26700385  0.00660991  0.00180316  0.00386996]",
5,,,,,,"[ 0.95296049 -0.17302367 -0.24885562 -0.13935207 -0.97923932  0.14721212
 -0.26916038 -0.10560879 -0.95728759 -0.00430999 -0.00185114  0.00202773]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
