5,,,,,,"[ 0.96290263 -0.15970053 -0.21751842 -0.2113535  -0.94749399 -0.2399684
 -0.16777432  0.27703948 -0.94609772  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.02559322  0.7539349  -0.65645044 -0.95197568  0.18203471  0.24618224
  0.30510216  0.63122544  0.71306881  0.03875899 -0.01111639  0.00160217]",,,,,
1,,"[ 0.04093441  0.1504974   0.9877625   0.99441106  0.09015243 -0.05494564
 -0.0973183   0.9844912  -0.14596589 -0.00258964 -0.0085808   0.01880183]",,,,
2,,,"[-0.48846214 -0.10075549 -0.86674856  0.2382251  -0.97097457 -0.02138212
 -0.83943644 -0.21692562  0.4982868  -0.01440851 -0.00458074  0.00507553]",,,
3,,,,"[ 0.12213799  0.34665446 -0.93000703  0.16444898 -0.93113906 -0.32547928
 -0.97879463 -0.1131853  -0.17073451 -0.00289986 -0.00251663  0.0221243 ]",,
4,,,,,"[-4.71058108e-01  3.88986346e-02 -8.81244075e-01 -1.63834441e-01
  9.77786500e-01  1.30735747e-01  8.66754002e-01  2.05962268e-01
 -4.54221322e-01 -2.00855453e-03  5.47581911e-03 -5.68575982e-04]",
5,,,,,,"[ 0.96297119 -0.15991529 -0.21705666 -0.21140461 -0.94752152 -0.2398147
 -0.16731582  0.27682143 -0.94624276 -0.00317668 -0.00392354 -0.00300905]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.02666769  0.75301673 -0.6574606  -0.95214111  0.18120085  0.24615726
  0.30449292  0.63255979  0.71214613  0.03809383 -0.03690451 -0.00703209]",,,,,
1,,"[ 0.04082929  0.15122392  0.98765593  0.99440179  0.09026535 -0.05492901
 -0.09745767  0.98436957 -0.14669185  0.00744997 -0.02288568  0.0054407 ]",,,,
2,,,"[-0.48823907 -0.10063683 -0.86688792  0.2380232  -0.97102509 -0.02133072
 -0.83962336 -0.21675394  0.49804646 -0.00539536  0.00235122  0.00265026]",,,
3,,,,"[ 0.12266082  0.34694755 -0.92982881  0.1643942  -0.93106369 -0.32572186
 -0.97873836 -0.11290518 -0.17124111  0.          0.          0.        ]",,
4,,,,,"[-4.71800440e-01  3.97000380e-02 -8.80810946e-01 -1.62829505e-01
  9.77879604e-01  1.31293672e-01  8.66539421e-01  2.05366460e-01
 -4.54899685e-01  2.26732460e-03 -3.90827656e-04 -7.43439421e-03]",
5,,,,,,"[ 0.96307294 -0.16007939 -0.21648348 -0.21141867 -0.94749311 -0.23991424
 -0.16671129  0.27682356 -0.94634875  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.02960062  0.75055807 -0.66014119 -0.95255083  0.17897508  0.2462008
  0.30293682  0.63610573  0.70964694 -0.01680525 -0.01712638 -0.00438936]",,,,,
1,,"[ 0.04082929  0.15122392  0.98765593  0.99440179  0.09026535 -0.05492901
 -0.09745767  0.98436957 -0.14669185  0.00744997 -0.02288568  0.0054407 ]",,,,
2,,,"[-0.48817042 -0.10061159 -0.86692951  0.23789396 -0.97105826 -0.0212625
 -0.83969991 -0.21661704  0.49797698  0.00449693 -0.00132328 -0.00322435]",,,
3,,,,"[ 0.12292209  0.347094   -0.92973966  0.16436692 -0.9310261  -0.32584312
 -0.97871017 -0.11276515 -0.17149437 -0.00677721  0.00519824 -0.00325412]",,
4,,,,,"[-0.47223919  0.04008985 -0.88055834 -0.16228222  0.97793554  0.13155438
  0.86640329  0.20502409 -0.45531362  0.00315363  0.00184339 -0.00911447]",
5,,,,,,"[ 0.96314049 -0.16014766 -0.2161322  -0.21143511 -0.94741693 -0.24020076
 -0.16629971  0.27704501 -0.94635644  0.00399193  0.00961828  0.00428581]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03196405  0.74889241 -0.66192035 -0.95297245  0.17684953  0.24610533
  0.30136674  0.63865834  0.70802093 -0.05809711  0.00546706 -0.00424057]",,,,,
1,,"[ 0.04225409  0.15147286  0.98755789  0.99428063  0.09066259 -0.05644768
 -0.09808485  0.98429482 -0.14677567 -0.00644406 -0.00662351 -0.02830691]",,,,
2,,,"[-0.4878105  -0.10051032 -0.86714399  0.23773334 -0.97109966 -0.02117674
 -0.8399547  -0.21647926  0.49760715 -0.0047786   0.00730914 -0.00516361]",,,
3,,,,"[ 0.12321289  0.34714163 -0.92968343  0.16431851 -0.93102682 -0.32586577
 -0.97868177 -0.11261333 -0.1717563  -0.00341038  0.0012455  -0.00840906]",,
4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.96315775 -0.16028024 -0.21595692 -0.21147932 -0.94745871 -0.23999719
 -0.16614344  0.27682557 -0.94644817  0.00294736  0.00206256  0.00578728]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03266179  0.74881553 -0.66197321 -0.95316061  0.17592829  0.2460368
  0.300696    0.63900278  0.70799532 -0.01252873  0.00284278 -0.0196738 ]",,,,,
1,,"[ 0.04264243  0.15037694  0.98770872  0.99426403  0.09066906 -0.05672971
 -0.09808551  0.98446229 -0.14564807 -0.00948729 -0.00357282 -0.01345349]",,,,
2,,,"[-0.48817043 -0.10097408 -0.86688737  0.23754283 -0.97115748 -0.0206482
 -0.83979931 -0.21600273  0.49807619  0.          0.          0.        ]",,,
3,,,,"[ 1.23614008e-01  3.47188627e-01 -9.29612585e-01  1.64296409e-01
 -9.31028956e-01 -3.25870534e-01 -9.78634861e-01 -1.12449866e-01
 -1.72129995e-01 -5.47404587e-03  4.77170898e-03  1.05825951e-04]",,
4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.96315775 -0.16028024 -0.21595692 -0.21147932 -0.94745871 -0.23999719
 -0.16614344  0.27682557 -0.94644817  0.00294736  0.00206256  0.00578728]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03348377  0.74933296 -0.66134631 -0.95343284  0.17450612  0.24599475
  0.29974095  0.63878613  0.70859554 -0.04010952  0.05325258 -0.00660655]",,,,,
1,,"[ 0.04384568  0.14760006  0.98807479  0.99422713  0.09050039 -0.05763778
 -0.0979285   0.98489792 -0.14277994  0.01844827  0.05386126  0.00627872]",,,,
2,,,"[-0.4882735  -0.10123344 -0.86679915  0.23752213 -0.97116841 -0.02037501
 -0.83974533 -0.21583255  0.49824099 -0.01488806 -0.0099529   0.00295928]",,,
3,,,,"[ 0.12379434  0.34713844 -0.92960735  0.16432518 -0.93105056 -0.32579446
 -0.97860726 -0.11242639 -0.17230235  0.00521256 -0.00668675  0.0039201 ]",,
