2,,,"[ 0.41787392  0.10535356 -0.90237577  0.0128109  -0.99383804 -0.1100994
 -0.90841471  0.03444742 -0.41664869  0.          0.          0.        ]",,,
3,,,,"[-0.17305189 -0.07886744  0.98174987 -0.04238042 -0.99526916 -0.08742385
  0.9840004  -0.05673585  0.16889093 -0.00357299 -0.00220251  0.00312682]",,
4,,,,,"[-0.20159249 -0.15198103 -0.96760646 -0.09264344  0.98641803 -0.13563428
  0.9750783   0.06229954 -0.21293452  0.00698997 -0.00215805 -0.00204776]",
5,,,,,,"[-0.69301208  0.04893673 -0.71926323 -0.0531923  -0.99844505 -0.01668058
 -0.71896104  0.02669942  0.69453739  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06683919  0.99751352 -0.02234374  0.97146103  0.0701689   0.22658277
  0.22758722 -0.00656146 -0.97373554  0.00219892  0.00259244 -0.01801974]",,,,,
1,,"[-0.11429075  0.41714905 -0.90162299  0.98293016  0.17919234 -0.04169158
  0.14417223 -0.89099751 -0.43050835 -0.00478094  0.00191754 -0.00523006]",,,,
2,,,"[ 0.41782442  0.10537563 -0.9023961   0.01285943 -0.99383739 -0.11009939
 -0.90843678  0.03439791 -0.41660461  0.          0.          0.        ]",,,
3,,,,"[-0.17305189 -0.07886744  0.98174987 -0.04238042 -0.99526916 -0.08742385
  0.9840004  -0.05673585  0.16889093  0.          0.          0.        ]",,
4,,,,,"[-2.01734443e-01 -1.51984082e-01 -9.67576453e-01 -9.28562385e-02
  9.86405260e-01 -1.35581648e-01  9.75028755e-01  6.24940259e-02
 -2.13104586e-01  8.24125111e-03  2.08383775e-03  3.30480980e-05]",
5,,,,,,"[-0.69304329  0.04900402 -0.71922844 -0.05320536 -0.99844291 -0.01675976
 -0.71892985  0.02665157  0.69457149  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06675844  0.99751502 -0.02251793  0.97146503  0.07012986  0.22657771
  0.22759385 -0.0067494  -0.97373272  0.00493746  0.00470608 -0.01634231]",,,,,
1,,"[-0.11421048  0.41711824 -0.90164748  0.98294302  0.17913472 -0.04163726
  0.14414866 -0.89102357 -0.43046249 -0.00330935  0.00245732 -0.00416836]",,,,
2,,,"[ 0.41782442  0.10537563 -0.9023961   0.01285943 -0.99383739 -0.11009939
 -0.90843678  0.03439791 -0.41660461  0.          0.          0.        ]",,,
3,,,,"[-0.17294103 -0.07887899  0.98176855 -0.04239372 -0.99526806 -0.08743136
  0.98401939 -0.05674129  0.16877872  0.          0.          0.        ]",,
4,,,,,"[-2.01815333e-01 -1.51994694e-01 -9.67557822e-01 -9.31224228e-02
  9.86387405e-01 -1.35528969e-01  9.74986533e-01  6.27495031e-02
 -2.13222217e-01  9.04645585e-03 -8.50975455e-04 -3.88489198e-03]",
5,,,,,,"[-0.69307935  0.04899095 -0.71919451 -0.05314012 -0.99844559 -0.01680279
 -0.71889984  0.02657242  0.69460557  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06667769  0.99751649 -0.02269224  0.97146906  0.07009082  0.22657262
  0.22760044 -0.00693747 -0.9737299  -0.00130447  0.00438231 -0.01708625]",,,,,
1,,"[-0.11421043  0.4171567  -0.90162967  0.98293685  0.17917452 -0.04161123
  0.14419059 -0.89099755 -0.43050224 -0.00288054  0.00545853 -0.00238146]",,,,
2,,,"[ 0.41782442  0.10537563 -0.9023961   0.01285943 -0.99383739 -0.11009939
 -0.90843678  0.03439791 -0.41660461  0.          0.          0.        ]",,,
3,,,,"[-1.72941034e-01 -7.88789936e-02  9.81768555e-01 -4.23937221e-02
 -9.95268062e-01 -8.74313577e-02  9.84019391e-01 -5.67412932e-02
  1.68778722e-01  5.61032502e-04 -5.31196548e-03  8.88871378e-04]",,
4,,,,,"[-0.20189617 -0.15210985 -0.96752284 -0.09328318  0.98636164 -0.13560589
  0.97495441  0.06287529 -0.21333193  0.00991752 -0.00234663 -0.00562552]",
5,,,,,,"[-0.69311542  0.0489779  -0.71916057 -0.05307486 -0.99844828 -0.01684588
 -0.71886982  0.02649321  0.69463965  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06661794  0.99751041 -0.023126    0.97145768  0.07013186  0.22660826
  0.22766599 -0.00736974 -0.97371119 -0.00147644 -0.00278306 -0.01459683]",,,,,
1,,"[-0.11421039  0.41719516 -0.90161186  0.98293068  0.17921432 -0.0415852
  0.14423253 -0.89097152 -0.430542   -0.00507212  0.00127095 -0.00774429]",,,,
2,,,"[ 4.17824423e-01  1.05375634e-01 -9.02396104e-01  1.28594345e-02
 -9.93837392e-01 -1.10099389e-01 -9.08436782e-01  3.43979102e-02
 -4.16604606e-01  2.10104045e-05 -1.95026383e-04 -5.11750812e-03]",,,
3,,,,"[-0.17299753 -0.07886677  0.98175957 -0.04244664 -0.99526579 -0.08743135
  0.98400717 -0.0567978   0.16883093  0.          0.          0.        ]",,
4,,,,,"[-0.20191621 -0.15212791 -0.9675159  -0.09360269  0.98633864 -0.13555306
  0.97491972  0.06319173 -0.21339734  0.00726872 -0.00159359 -0.00698204]",
5,,,,,,"[-0.69314666  0.04901157 -0.71912807 -0.05312154 -0.99844571 -0.01684593
 -0.71883615  0.02652449  0.69467328  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
